date,date,open,high,low,close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2021-12-23 03:00:00,2021-12-23 03:00:00,48355.39,48555.0,48208.25,48524.11,795.94821,1640231999999.0,38504920.4653481,30133.0,394.83918,19103045.6605135,0.0
2021-12-23 04:00:00,2021-12-23 04:00:00,48524.11,48584.71,48295.51,48362.41,616.1453,1640235599999.0,29875609.6287425,26573.0,294.8699,14300227.9786339,0.0
2021-12-23 05:00:00,2021-12-23 05:00:00,48362.41,48567.1,48200.0,48384.52,767.30713,1640239199999.0,37134714.4230874,25914.0,389.11495,18834533.5894395,0.0
2021-12-23 06:00:00,2021-12-23 06:00:00,48384.53,48499.55,48265.71,48468.92,834.07255,1640242799999.0,40361804.7091406,28151.0,426.22312,20626193.6447261,0.0
2021-12-23 07:00:00,2021-12-23 07:00:00,48468.93,48500.0,48031.45,48129.6,1148.70861,1640246399999.0,55436001.827941,39622.0,562.51256,27148497.8531319,0.0
2021-12-23 08:00:00,2021-12-23 08:00:00,48129.61,48363.0,48060.0,48339.9,998.79131,1640249999999.0,48169912.575289,36560.0,506.30658,24419276.6833173,0.0
2021-12-23 09:00:00,2021-12-23 09:00:00,48339.91,48424.97,48149.0,48376.94,881.70746,1640253599999.0,42579689.8822906,34569.0,402.23492,19424294.9306356,0.0
2021-12-23 10:00:00,2021-12-23 10:00:00,48376.94,48450.0,48211.62,48434.53,807.06689,1640257199999.0,39012743.1199937,33286.0,399.30928,19303407.5707028,0.0
2021-12-23 11:00:00,2021-12-23 11:00:00,48434.53,48541.86,48227.98,48354.77,1185.40474,1640260799999.0,57366938.05137,38391.0,602.6168,29167078.682611,0.0
2021-12-23 12:00:00,2021-12-23 12:00:00,48354.76,48838.63,48323.98,48616.93,1249.92282,1640264399999.0,60711956.4372739,42519.0,633.07444,30750573.2399513,0.0
2021-12-23 13:00:00,2021-12-23 13:00:00,48616.94,48859.61,48584.43,48614.97,1384.61313,1640267999999.0,67492559.2417313,44795.0,622.26064,30332139.8531868,0.0
2021-12-23 14:00:00,2021-12-23 14:00:00,48614.96,48700.0,48464.0,48599.23,997.82265,1640271599999.0,48477077.0928814,36654.0,491.20252,23864655.6106236,0.0
2021-12-23 15:00:00,2021-12-23 15:00:00,48599.24,48849.66,48578.15,48819.33,992.50872,1640275199999.0,48386711.0222815,39403.0,547.54081,26692814.0303168,0.0
2021-12-23 16:00:00,2021-12-23 16:00:00,48819.33,49154.0,48677.52,49089.49,2038.16202,1640278799999.0,99695899.4760437,66661.0,1061.58635,51930942.964435,0.0
2021-12-23 17:00:00,2021-12-23 17:00:00,49089.49,50166.0,49013.0,50060.01,3915.22028,1640282399999.0,194417790.4594746,111929.0,2255.59685,112059089.483213,0.0
2021-12-23 18:00:00,2021-12-23 18:00:00,50060.01,50776.98,50060.0,50619.98,4053.4834,1640285999999.0,204690753.5439923,111524.0,1859.4221,93869375.6899018,0.0
2021-12-23 19:00:00,2021-12-23 19:00:00,50619.98,51375.0,50500.0,51109.99,2934.34312,1640289599999.0,149626398.9385885,104634.0,1563.143,79710397.3037207,0.0
2021-12-23 20:00:00,2021-12-23 20:00:00,51110.0,51209.3,50718.66,50929.71,1825.89043,1640293199999.0,93014174.3641857,70365.0,872.03415,44420662.3922542,0.0
2021-12-23 21:00:00,2021-12-23 21:00:00,50929.71,50980.99,50622.75,50824.37,1290.12677,1640296799999.0,65485117.6557048,41090.0,584.772,29687922.7230534,0.0
2021-12-23 22:00:00,2021-12-23 22:00:00,50824.37,50998.72,50706.45,50758.94,858.21201,1640300399999.0,43617219.728193,38411.0,439.68741,22347179.5914379,0.0
2021-12-23 23:00:00,2021-12-23 23:00:00,50758.94,50851.11,50501.0,50838.81,1048.89266,1640303999999.0,53164421.1646131,37363.0,523.37061,26528798.1790891,0.0
2021-12-24 00:00:00,2021-12-24 00:00:00,50838.82,50990.0,50644.48,50877.38,1258.57071,1640307599999.0,63941955.5678863,42165.0,668.06997,33944735.0825858,0.0
2021-12-24 01:00:00,2021-12-24 01:00:00,50877.38,51375.0,50843.12,51350.01,3037.17958,1640311199999.0,155497353.9644817,59615.0,1284.44631,65728435.8808064,0.0
2021-12-24 02:00:00,2021-12-24 02:00:00,51350.01,51527.58,51015.55,51044.02,2286.33021,1640314799999.0,117213586.9752037,68320.0,974.82918,49970648.9105163,0.0
2021-12-24 03:00:00,2021-12-24 03:00:00,51044.02,51167.46,50851.02,51029.99,1260.66778,1640318399999.0,64306939.4202715,42789.0,653.19147,33318712.6557366,0.0
2021-12-24 04:00:00,2021-12-24 04:00:00,51030.0,51109.09,50926.55,50951.41,560.6232,1640321994362.0,28612725.7494205,22381.0,247.37318,12625307.951367,0.0
2021-12-24 05:00:00,2021-12-24 05:00:00,50951.41,51026.34,50828.99,51012.73,765.92466,1640325599999.0,39011126.4547632,38919.0,376.32741,19168642.3761064,0.0
2021-12-24 06:00:00,2021-12-24 06:00:00,51012.72,51012.73,50736.11,50883.73,955.1915,1640329199999.0,48615763.9245525,43232.0,477.87504,24322392.5018074,0.0
2021-12-24 07:00:00,2021-12-24 07:00:00,50883.73,51076.98,50818.1,50994.75,913.84277,1640332799999.0,46573942.4599802,33824.0,477.85241,24355007.0738325,0.0
2021-12-24 08:00:00,2021-12-24 08:00:00,50994.75,51198.0,50895.57,51069.18,998.78873,1640336399999.0,51012488.6786609,38315.0,509.86182,26042576.2112085,0.0
2021-12-24 09:00:00,2021-12-24 09:00:00,51069.18,51300.01,51034.97,51267.12,909.00254,1640339999999.0,46534953.5114972,32787.0,460.28095,23561455.2028982,0.0
2021-12-24 10:00:00,2021-12-24 10:00:00,51267.13,51271.63,51053.96,51181.29,780.55018,1640343599999.0,39932042.146916,30500.0,351.41323,17977138.1677843,0.0
2021-12-24 11:00:00,2021-12-24 11:00:00,51181.29,51550.0,50858.0,50993.88,2212.41929,1640347199999.0,113423694.2093902,60480.0,876.68731,44916204.4679562,0.0
2021-12-24 12:00:00,2021-12-24 12:00:00,50993.89,51084.41,50823.39,51026.21,982.19209,1640350799999.0,50053081.3046919,43268.0,519.33598,26470049.5347935,0.0
2021-12-24 13:00:00,2021-12-24 13:00:00,51026.21,51171.74,50870.6,51040.49,971.86647,1640354399999.0,49564024.375108,36126.0,516.23585,26329002.2614632,0.0
2021-12-24 14:00:00,2021-12-24 14:00:00,51040.49,51244.22,50668.52,50760.99,1466.83006,1640357999999.0,74853690.9119673,48453.0,676.72511,34556645.7321619,0.0
2021-12-24 15:00:00,2021-12-24 15:00:00,50760.99,50987.2,50384.43,50956.68,1950.43136,1640361599999.0,98816269.3048749,67160.0,856.0546,43398223.51304,0.0
2021-12-24 16:00:00,2021-12-24 16:00:00,50956.68,51220.0,50826.08,50926.97,1619.27325,1640365199999.0,82676193.0778628,53144.0,694.76872,35471150.911184,0.0
2021-12-24 17:00:00,2021-12-24 17:00:00,50926.96,51116.31,50735.87,51112.83,684.89831,1640368799999.0,34859739.2026068,33905.0,374.22705,19047248.1528716,0.0
2021-12-24 18:00:00,2021-12-24 18:00:00,51112.83,51638.0,51072.16,51600.48,1861.91217,1640372399999.0,95593921.5972807,53501.0,1019.37031,52357478.9632513,0.0
2021-12-24 19:00:00,2021-12-24 19:00:00,51600.47,51810.0,51083.58,51126.4,1935.07156,1640375999999.0,99617162.2674396,65289.0,991.64701,51055018.6824915,0.0
2021-12-24 20:00:00,2021-12-24 20:00:00,51126.4,51236.15,50773.9,51109.18,1640.57091,1640379599999.0,83676877.9106967,53714.0,868.69966,44310454.6517012,0.0
2021-12-24 21:00:00,2021-12-24 21:00:00,51109.17,51135.26,50847.84,50876.44,598.85044,1640383199999.0,30540934.1419943,26808.0,287.38518,14657573.144345,0.0
2021-12-24 22:00:00,2021-12-24 22:00:00,50876.44,50955.53,50570.16,50760.55,1001.76155,1640386799999.0,50852276.1115605,43841.0,472.45416,23985656.0679459,0.0
2021-12-24 23:00:00,2021-12-24 23:00:00,50760.55,50890.01,50500.0,50820.0,1032.09337,1640390399999.0,52309184.011899,36641.0,473.25171,23987525.5282132,0.0
2021-12-25 00:00:00,2021-12-25 00:00:00,50819.99,51066.32,50600.0,51045.25,744.53471,1640393999999.0,37893955.7512534,29980.0,395.16922,20113649.9750012,0.0
2021-12-25 01:00:00,2021-12-25 01:00:00,51045.25,51090.0,50850.0,50992.54,594.85161,1640397599999.0,30323392.6169947,24681.0,306.34442,15616665.1211957,0.0
2021-12-25 02:00:00,2021-12-25 02:00:00,50992.55,51131.25,50768.42,50768.43,663.28411,1640401199999.0,33804873.1617517,25796.0,332.66145,16954178.901915,0.0
2021-12-25 03:00:00,2021-12-25 03:00:00,50768.42,50932.49,50700.19,50844.14,533.43132,1640404799999.0,27119340.6180785,22142.0,268.70307,13660809.9156057,0.0
2021-12-25 04:00:00,2021-12-25 04:00:00,50844.13,51054.69,50800.79,50886.42,600.63354,1640408399999.0,30585695.7663605,20787.0,293.31465,14936621.1661978,0.0
2021-12-25 05:00:00,2021-12-25 05:00:00,50886.42,51010.42,50858.56,50886.99,484.5835,1640411999999.0,24682510.0811878,20546.0,254.3213,12953755.0560878,0.0
2021-12-25 06:00:00,2021-12-25 06:00:00,50886.99,50986.23,50656.43,50965.88,640.70759,1640415599999.0,32569638.6900741,29748.0,319.5281,16244100.7448378,0.0
2021-12-25 07:00:00,2021-12-25 07:00:00,50965.89,51084.13,50822.17,50919.17,782.58942,1640419199999.0,39862327.5674584,28017.0,518.88102,26427847.789787,0.0
2021-12-25 08:00:00,2021-12-25 08:00:00,50919.18,50968.57,50789.0,50886.35,643.88073,1640422799999.0,32753137.3719478,25874.0,379.17359,19289653.5907947,0.0
2021-12-25 09:00:00,2021-12-25 09:00:00,50886.35,51009.29,50802.0,50807.4,531.8189,1640426399999.0,27068669.6531132,27074.0,273.67106,13930140.4138337,0.0
2021-12-25 10:00:00,2021-12-25 10:00:00,50807.39,50841.37,50555.0,50645.41,921.06352,1640429999999.0,46697165.6658166,39585.0,475.05897,24083677.0185861,0.0
2021-12-25 11:00:00,2021-12-25 11:00:00,50645.41,50816.32,50583.15,50682.97,537.97712,1640433599999.0,27264133.706899,35022.0,259.41067,13146484.4016206,0.0
2021-12-25 12:00:00,2021-12-25 12:00:00,50682.97,50934.78,50682.96,50802.76,594.23214,1640437199999.0,30200281.879508,37498.0,296.07075,15047027.0256348,0.0
2021-12-25 13:00:00,2021-12-25 13:00:00,50802.76,50900.0,50631.55,50847.48,1030.35323,1640440799999.0,52303159.4764227,32625.0,561.77504,28518224.5077092,0.0
2021-12-25 14:00:00,2021-12-25 14:00:00,50847.48,50865.55,50650.0,50744.9,688.75155,1640444399999.0,34943703.9435616,33776.0,382.93121,19427774.5667266,0.0
2021-12-25 15:00:00,2021-12-25 15:00:00,50744.89,50815.54,50650.0,50659.91,848.68752,1640447999999.0,43057355.9997601,37395.0,416.39688,21126592.9503206,0.0
2021-12-25 16:00:00,2021-12-25 16:00:00,50659.91,50765.32,50444.7,50600.02,1358.0278,1640451599999.0,68751209.4949162,46648.0,728.6991,36892642.1303839,0.0
2021-12-25 17:00:00,2021-12-25 17:00:00,50600.02,50849.0,50142.32,50781.75,2036.45313,1640455199999.0,102726627.8568305,62454.0,1035.08141,52223450.5900582,0.0
2021-12-25 18:00:00,2021-12-25 18:00:00,50781.74,51156.23,50705.64,50986.34,1095.36984,1640458799999.0,55788156.6905998,44155.0,588.69164,29986869.757332,0.0
2021-12-25 19:00:00,2021-12-25 19:00:00,50986.35,51062.1,50816.86,50889.15,477.80948,1640462399999.0,24321177.0433308,23564.0,251.78449,12816101.887809,0.0
2021-12-25 20:00:00,2021-12-25 20:00:00,50889.15,50995.75,50732.58,50852.83,549.51431,1640465999999.0,27957795.558176,25932.0,278.96631,14193033.9852713,0.0
2021-12-25 21:00:00,2021-12-25 21:00:00,50852.83,51080.0,50820.93,50960.01,677.25602,1640469599999.0,34520222.8193286,29390.0,328.64676,16751508.8493008,0.0
2021-12-25 22:00:00,2021-12-25 22:00:00,50960.01,50970.48,50554.46,50609.58,797.96415,1640473199999.0,40487136.8066936,30760.0,358.55861,18188385.299576,0.0
2021-12-25 23:00:00,2021-12-25 23:00:00,50609.59,50691.17,50335.67,50399.66,1301.74089,1640476799999.0,65809360.9107604,33530.0,624.46294,31573333.8833127,0.0
2021-12-26 00:00:00,2021-12-26 00:00:00,50399.67,50561.34,50255.0,50378.41,1605.46199,1640480399999.0,80890112.3630109,35811.0,808.20835,40719172.6864394,0.0
2021-12-26 01:00:00,2021-12-26 01:00:00,50378.41,50672.93,50314.66,50523.25,913.48694,1640483999999.0,46127945.3406107,25356.0,500.76988,25285595.7003304,0.0
2021-12-26 02:00:00,2021-12-26 02:00:00,50523.26,50557.87,49800.0,50028.5,1962.59558,1640487599999.0,98396977.9555008,55706.0,904.2543,45351130.6607451,0.0
2021-12-26 03:00:00,2021-12-26 03:00:00,50028.49,50028.5,49610.0,49675.56,1885.43297,1640491199999.0,93883083.9598454,50883.0,804.80994,40081671.1591621,0.0
2021-12-26 04:00:00,2021-12-26 04:00:00,49675.56,49884.71,49600.95,49867.65,861.16017,1640494799999.0,42843845.4987989,31127.0,433.16716,21554369.5710659,0.0
2021-12-26 05:00:00,2021-12-26 05:00:00,49867.65,49977.07,49800.0,49862.63,626.04398,1640498399999.0,31230156.6339388,20550.0,326.06712,16265205.795257,0.0
2021-12-26 06:00:00,2021-12-26 06:00:00,49862.64,49961.51,49804.58,49904.96,475.21303,1640501999999.0,23701998.1615237,21392.0,224.87499,11217064.9416936,0.0
2021-12-26 07:00:00,2021-12-26 07:00:00,49904.96,49974.98,49716.17,49930.39,545.66501,1640505599999.0,27206386.7519983,21715.0,286.9503,14305346.0029859,0.0
2021-12-26 08:00:00,2021-12-26 08:00:00,49930.39,50089.93,49826.01,49881.98,742.58404,1640509199999.0,37110548.6697901,28400.0,373.79183,18684431.584476,0.0
2021-12-26 09:00:00,2021-12-26 09:00:00,49881.97,50169.17,49840.2,50012.6,772.37161,1640512799999.0,38608634.1851307,29399.0,423.60005,21173228.9876803,0.0
2021-12-26 10:00:00,2021-12-26 10:00:00,50012.61,50104.0,49924.02,50079.99,720.51634,1640516399999.0,36038980.5637318,30011.0,361.15708,18066140.3998812,0.0
2021-12-26 11:00:00,2021-12-26 11:00:00,50080.0,50125.0,49412.0,49748.89,1463.81011,1640519999999.0,72862282.9206714,47447.0,578.9509,28824262.2866603,0.0
2021-12-26 12:00:00,2021-12-26 12:00:00,49748.89,49964.28,49642.11,49870.53,756.26845,1640523599999.0,37668301.1940293,32192.0,383.55553,19105035.6375258,0.0
2021-12-26 13:00:00,2021-12-26 13:00:00,49870.52,49984.0,49765.2,49841.99,633.77758,1640527199999.0,31599003.3152634,28348.0,312.69898,15590471.4779368,0.0
2021-12-26 14:00:00,2021-12-26 14:00:00,49842.0,49950.0,49732.01,49901.56,618.67657,1640530799999.0,30822475.5432202,29876.0,309.1708,15403344.4455194,0.0
2021-12-26 15:00:00,2021-12-26 15:00:00,49901.57,50281.08,49900.74,50049.34,949.75752,1640534399999.0,47563203.3840068,34664.0,568.75853,28478313.7978855,0.0
2021-12-26 16:00:00,2021-12-26 16:00:00,50049.34,50400.0,50018.38,50240.53,854.58314,1640537999999.0,42928740.7645475,34599.0,445.2391,22369028.9423598,0.0
2021-12-26 17:00:00,2021-12-26 17:00:00,50240.53,50386.0,50166.08,50255.17,731.04697,1640541599999.0,36757975.3053513,30123.0,342.53545,17221841.2952792,0.0
2021-12-26 18:00:00,2021-12-26 18:00:00,50255.17,50399.0,50139.07,50351.1,650.75879,1640545199999.0,32688625.7803766,27034.0,329.53401,16554238.4317113,0.0
2021-12-26 19:00:00,2021-12-26 19:00:00,50351.1,50465.54,50212.83,50342.51,643.89318,1640548799999.0,32420548.5469656,26277.0,375.64053,18916097.0845034,0.0
2021-12-26 20:00:00,2021-12-26 20:00:00,50342.51,50382.61,50265.97,50269.44,387.9616,1640552399999.0,19526466.4262259,21888.0,178.10604,8964415.047421,0.0
2021-12-26 21:00:00,2021-12-26 21:00:00,50269.44,51040.0,49914.73,50774.16,1890.38608,1640555999999.0,95645006.5568848,62679.0,1085.42909,54955390.2751169,0.0
2021-12-26 22:00:00,2021-12-26 22:00:00,50776.16,51280.0,50772.0,50973.64,1221.97065,1640559599999.0,62322969.3288652,45649.0,602.3238,30719526.5220437,0.0
2021-12-26 23:00:00,2021-12-26 23:00:00,50973.65,51062.04,50638.16,50775.49,656.46684,1640563199999.0,33355972.4121301,26007.0,326.10331,16569463.9823886,0.0
2021-12-27 00:00:00,2021-12-27 00:00:00,50775.48,50974.97,50567.6,50622.87,1018.69342,1640566799999.0,51711210.3921924,32613.0,462.24174,23463226.4802924,0.0
2021-12-27 01:00:00,2021-12-27 01:00:00,50622.86,50816.31,50449.0,50787.94,819.30551,1640570399999.0,41454950.0325944,28988.0,397.06142,20087153.6857121,0.0
2021-12-27 02:00:00,2021-12-27 02:00:00,50787.93,50940.01,50669.04,50816.24,804.4424,1640573999999.0,40875486.9624672,30048.0,374.92449,19051207.6713853,0.0
2021-12-27 03:00:00,2021-12-27 03:00:00,50816.19,51150.0,50791.07,51009.02,1109.63762,1640577599999.0,56609855.5938373,33156.0,555.84448,28361746.0803005,0.0
2021-12-27 04:00:00,2021-12-27 04:00:00,51009.02,51093.86,50870.96,51001.51,1079.85491,1640581199999.0,55024743.935596,33975.0,538.53344,27439778.902908,0.0
2021-12-27 05:00:00,2021-12-27 05:00:00,51001.52,51020.0,50832.72,50853.02,747.07122,1640584799999.0,38035626.0383287,25054.0,345.65861,17597869.3810524,0.0
2021-12-27 06:00:00,2021-12-27 06:00:00,50853.03,50974.82,50730.53,50935.93,808.85343,1640588399999.0,41141335.0450709,28356.0,392.97399,19987241.287197,0.0
2021-12-27 07:00:00,2021-12-27 07:00:00,50935.94,50985.39,50631.0,50694.83,966.63121,1640591999999.0,49131258.8254163,29229.0,443.56613,22547797.0533704,0.0
2021-12-27 08:00:00,2021-12-27 08:00:00,50694.83,50846.63,50555.0,50555.01,873.45815,1640595599999.0,44296029.1389323,33638.0,386.65393,19608905.2221073,0.0
2021-12-27 09:00:00,2021-12-27 09:00:00,50555.0,50772.47,50499.77,50755.87,1077.65448,1640599199999.0,54557593.6501079,35476.0,583.42665,29537941.6854269,0.0
2021-12-27 10:00:00,2021-12-27 10:00:00,50755.87,50900.0,50675.32,50791.11,854.73514,1640602799999.0,43412473.5554307,31826.0,401.98479,20417184.8663529,0.0
2021-12-27 11:00:00,2021-12-27 11:00:00,50791.1,50875.41,50666.01,50759.45,917.20694,1640606399999.0,46564413.1426854,32814.0,445.67146,22626720.7673205,0.0
2021-12-27 12:00:00,2021-12-27 12:00:00,50759.46,51200.0,50567.07,51118.83,1798.24962,1640609999999.0,91609394.5999062,53342.0,939.13772,47856565.8114438,0.0
2021-12-27 13:00:00,2021-12-27 13:00:00,51118.84,51400.0,50979.83,51300.0,1689.5045,1640613599999.0,86570541.9783532,57989.0,933.77712,47850410.9599309,0.0
2021-12-27 14:00:00,2021-12-27 14:00:00,51299.99,51677.0,51210.0,51502.54,1970.71236,1640617199999.0,101418376.2825761,69713.0,1058.42336,54463985.990981,0.0
2021-12-27 15:00:00,2021-12-27 15:00:00,51502.55,51655.05,51366.0,51450.57,1137.10818,1640620799999.0,58560635.5588007,49077.0,598.53379,30822665.482057,0.0
2021-12-27 16:00:00,2021-12-27 16:00:00,51450.58,51519.97,51210.0,51468.0,1233.70476,1640624399999.0,63387939.2942778,46593.0,717.77707,36885149.3266873,0.0
2021-12-27 17:00:00,2021-12-27 17:00:00,51468.0,52088.0,51441.67,51853.1,2306.06183,1640627999999.0,119475460.2369024,80893.0,1314.62425,68122206.7614933,0.0
2021-12-27 18:00:00,2021-12-27 18:00:00,51853.1,51932.0,51626.55,51690.69,1296.1781,1640631599999.0,67059908.4192176,45090.0,648.99611,33573034.7411974,0.0
2021-12-27 19:00:00,2021-12-27 19:00:00,51690.68,51713.64,51200.0,51204.64,1297.9168,1640635199999.0,66784052.3778116,45501.0,624.32482,32129622.1839512,0.0
2021-12-27 20:00:00,2021-12-27 20:00:00,51204.65,51365.76,50906.32,51225.88,1432.38555,1640638799999.0,73253551.2368355,46770.0,721.20323,36889878.7046969,0.0
2021-12-27 21:00:00,2021-12-27 21:00:00,51225.88,51298.68,50940.0,50975.61,1083.41873,1640642399999.0,55451799.982214,43489.0,425.42171,21774459.5727407,0.0
2021-12-27 22:00:00,2021-12-27 22:00:00,50975.6,51230.43,50702.01,51020.06,1234.48078,1640645999999.0,62939232.8176046,57717.0,572.7017,29199249.6250057,0.0
2021-12-27 23:00:00,2021-12-27 23:00:00,51020.05,51057.68,50622.0,50701.44,1234.95002,1640649599999.0,62739366.9145601,38064.0,552.63121,28075201.088546,0.0
2021-12-28 00:00:00,2021-12-28 00:00:00,50701.44,50704.05,50029.62,50350.23,2914.41578,1640653199999.0,146751918.1549099,80348.0,1348.21365,67902008.9703731,0.0
2021-12-28 01:00:00,2021-12-28 01:00:00,50350.22,50350.23,49580.34,49818.63,2830.99927,1640656799999.0,141405600.7866445,68666.0,1150.85482,57488848.5284066,0.0
2021-12-28 02:00:00,2021-12-28 02:00:00,49818.62,49966.06,49581.0,49775.31,1759.24183,1640660399999.0,87515928.1700649,53789.0,936.69587,46599585.5016948,0.0
2021-12-28 03:00:00,2021-12-28 03:00:00,49775.31,49889.58,49500.0,49828.06,1863.06312,1640663999999.0,92474346.0896711,59910.0,957.25387,47518513.3117823,0.0
2021-12-28 04:00:00,2021-12-28 04:00:00,49828.07,49828.07,48657.12,49054.47,4642.00877,1640667599999.0,227852835.2274886,106847.0,2012.54393,98784237.2549691,0.0
2021-12-28 05:00:00,2021-12-28 05:00:00,49050.58,49243.73,48950.0,49200.9,1407.13684,1640671199999.0,69111668.4751896,41219.0,661.55265,32490249.1288789,0.0
2021-12-28 06:00:00,2021-12-28 06:00:00,49200.9,49343.98,49096.67,49218.49,1104.01703,1640674799999.0,54347601.9601142,37629.0,549.49687,27053014.0735275,0.0
2021-12-28 07:00:00,2021-12-28 07:00:00,49218.49,49366.0,49037.23,49227.13,1009.49151,1640678399999.0,49670219.7456322,33035.0,446.50139,21972003.9190906,0.0
2021-12-28 08:00:00,2021-12-28 08:00:00,49227.14,49440.05,49113.7,49377.69,1350.82236,1640681999999.0,66634544.2515272,45729.0,599.48084,29573274.7008024,0.0
2021-12-28 09:00:00,2021-12-28 09:00:00,49377.69,49444.46,49000.0,49027.44,1526.39111,1640685599999.0,75143260.9503824,44332.0,652.5228,32129130.3419684,0.0
2021-12-28 10:00:00,2021-12-28 10:00:00,49027.44,49172.49,48755.32,49034.57,3495.57867,1640689199999.0,170965951.9164267,63435.0,2163.34713,105746076.216006,0.0
2021-12-28 11:00:00,2021-12-28 11:00:00,49034.56,49240.08,48897.22,49200.39,1185.66446,1640692799999.0,58217159.3594349,48787.0,604.52758,29686162.7374423,0.0
2021-12-28 12:00:00,2021-12-28 12:00:00,49200.39,49371.18,49077.64,49100.37,961.44955,1640696399999.0,47329589.7306394,42059.0,478.38571,23550419.4164551,0.0
2021-12-28 13:00:00,2021-12-28 13:00:00,49100.37,49284.0,48974.24,49024.57,1357.31811,1640699999999.0,66676086.1964947,53036.0,634.65208,31175698.9684281,0.0
2021-12-28 14:00:00,2021-12-28 14:00:00,49024.56,49155.92,48301.88,49078.29,3094.23155,1640703599999.0,151134276.725655,87529.0,1452.80693,71015339.1396203,0.0
2021-12-28 15:00:00,2021-12-28 15:00:00,49078.29,49235.95,48890.01,48937.48,1095.28378,1640707199999.0,53715503.3966419,41265.0,529.83852,25985118.8986105,0.0
2021-12-28 16:00:00,2021-12-28 16:00:00,48937.47,48974.85,48124.0,48627.97,2568.18511,1640710799999.0,124575903.8001019,73161.0,1135.53212,55085131.6467049,0.0
2021-12-28 17:00:00,2021-12-28 17:00:00,48627.97,48645.23,47650.35,48030.43,3337.20207,1640714399999.0,160301890.6239403,89373.0,1388.72186,66693984.2116,0.0
2021-12-28 18:00:00,2021-12-28 18:00:00,48030.43,48033.04,47600.0,47792.71,1649.24949,1640717999999.0,78890350.5051183,54027.0,817.22328,39094773.4687253,0.0
2021-12-28 19:00:00,2021-12-28 19:00:00,47800.31,47813.04,47313.01,47689.46,2058.32621,1640721599999.0,97895458.2847695,65272.0,986.02544,46902040.4429184,0.0
2021-12-28 20:00:00,2021-12-28 20:00:00,47689.46,48142.78,47567.34,47804.6,1648.54449,1640725199999.0,78835315.3062208,49924.0,858.98926,41084796.0316624,0.0
2021-12-28 21:00:00,2021-12-28 21:00:00,47804.59,47850.0,47482.14,47556.25,986.60873,1640728799999.0,47067347.4015905,35336.0,448.60293,21401471.4461274,0.0
2021-12-28 22:00:00,2021-12-28 22:00:00,47556.25,47761.21,47320.0,47680.81,1176.87984,1640732399999.0,55962820.7257128,41752.0,567.65921,26994552.5760728,0.0
2021-12-28 23:00:00,2021-12-28 23:00:00,47680.81,47803.51,47507.84,47543.74,831.22956,1640735999999.0,39626643.146632,29314.0,361.74139,17245262.2216953,0.0
2021-12-29 00:00:00,2021-12-29 00:00:00,47543.74,47851.92,47450.01,47770.12,1052.52366,1640739599999.0,50175324.4749334,38811.0,522.18505,24895771.9976085,0.0
2021-12-29 01:00:00,2021-12-29 01:00:00,47770.11,47973.9,47691.76,47735.13,1102.03536,1640743199999.0,52727669.414621,34265.0,532.39267,25474101.2094835,0.0
2021-12-29 02:00:00,2021-12-29 02:00:00,47735.13,48046.02,47659.06,47987.57,1430.83279,1640746799999.0,68526865.9606489,33691.0,600.68593,28769410.7699922,0.0
2021-12-29 03:00:00,2021-12-29 03:00:00,47989.91,48139.08,47895.18,48001.01,1290.96759,1640750399999.0,61993861.6392481,38358.0,610.41813,29310460.0410378,0.0
2021-12-29 04:00:00,2021-12-29 04:00:00,48001.01,48056.28,47767.44,47780.0,1155.15633,1640753999999.0,55353342.6008964,31722.0,515.19201,24688205.1935281,0.0
2021-12-29 05:00:00,2021-12-29 05:00:00,47780.0,47914.93,47750.0,47898.65,891.54873,1640757599999.0,42650964.1525752,27613.0,411.06886,19664905.9500942,0.0
2021-12-29 06:00:00,2021-12-29 06:00:00,47898.64,47981.24,47748.0,47851.9,776.08095,1640761199999.0,37172210.4581019,26488.0,391.47244,18751121.9758558,0.0
2021-12-29 07:00:00,2021-12-29 07:00:00,47851.9,47872.14,47522.89,47570.03,1045.12364,1640764799999.0,49808887.159914,34392.0,508.59499,24235598.3434035,0.0
2021-12-29 08:00:00,2021-12-29 08:00:00,47570.03,47839.63,47505.0,47722.2,1177.7796,1640768399999.0,56177553.6950394,33251.0,603.43,28781303.7419028,0.0
2021-12-29 09:00:00,2021-12-29 09:00:00,47722.19,48092.1,47398.46,47936.2,2298.02924,1640771999999.0,109682404.4309438,48936.0,1271.48069,60731295.2762322,0.0
2021-12-29 10:00:00,2021-12-29 10:00:00,47936.2,47984.88,47600.0,47696.8,1292.49974,1640775599999.0,61798611.6866039,37399.0,593.02228,28352062.7678236,0.0
2021-12-29 11:00:00,2021-12-29 11:00:00,47696.79,47760.0,47500.37,47737.95,1092.75996,1640779199999.0,52050004.7603601,37782.0,578.30517,27547090.7351716,0.0
2021-12-29 12:00:00,2021-12-29 12:00:00,47737.96,47777.77,46661.0,46824.23,4248.68643,1640782799999.0,199655537.2095869,110867.0,1877.74973,88231752.6845393,0.0
2021-12-29 13:00:00,2021-12-29 13:00:00,46824.23,47458.92,46586.62,47402.65,2455.36215,1640786399999.0,115318332.2538474,71928.0,1319.22393,61985677.5384876,0.0
